pep length_3,pep length_4,pep length_5,pep length_8,pep length_9,pep length_10,APBS_Ligand,CHARMM,ElectDD,PLANTS_CHEMPLP,PLANTS_CHEMPLP_NORM_WEIGHT,PLANTS_CHEMPLP_RB_PEN_NORM_CRT_HEVATOMS,PLANTS_CHEMPLP_NORM_CONTACT,RPScore_Norm_LigContacts,RPScore_LigContacts,RPScore_RecContacts,XS_HPScore,XS_HSScore,DPSA1,PPSA1,MOMI-Z,PBF,PNSA1:nrb,WNSA2:nrb,RNCS:nrb,RPCS:nha,RPCS:nrb,MOMI-Z:nrb,Region 1,psi_prob
0,0,1,0,0,0,-597.000671,71.191704,-76.062599,-91.644096,-0.151547,-12.5558,-1.94988,-0.052,5,20,6.06,5.81,339.0163910752114,604.6440735345369,7057.542625330669,1.7301734616269364,10.216449325358674,-56.21340845246095,5.990774896443929,9.884146259023243,15.966697803037553,271.44394712810265,0.0,0.0008976670882222
0,0,1,0,0,0,-547.177917,51.305637,-78.293465,-95.8843,-0.158559,-13.7756,-2.13076,-0.1,5,20,5.93,5.59,370.8642158045237,609.9674260815282,5708.142502562973,1.708085029315184,9.196277318346326,-49.36747624842656,15.99090379966943,9.177504882149377,14.8252001942413,219.5439424062682,0.0,0.0022370657090962
0,0,1,0,0,0,-504.69046,-49.54781,-50.290615,-90.025002,-0.14887,-12.0899,-2.04602,0.058,5,16,5.96,5.54,321.4613470889818,608.2466543495724,6785.368296513562,1.525921141893275,11.03020412540733,-62.41761049660423,17.963022243840417,11.164933754607134,18.035662218980757,260.97570371206007,0.0,0.001621031705613
0,0,1,0,0,0,-566.150757,-5.249371,-48.904285,-90.301498,-0.149327,-12.1695,-1.96308,0.258,5,18,5.9,5.58,354.74828206974223,626.8518887579343,6525.1416729202665,1.4870073426281445,10.465523334161231,-59.48181157899482,11.92573511993962,7.887884369354564,12.741967058188145,250.96698742001024,0.3333333333333333,0.0042820215839094
0,0,1,0,0,0,-637.416321,9.514766,-100.546776,-90.752296,-0.150072,-12.2992,-2.16077,0.302,5,17,5.77,5.46,268.86395996229925,575.4523601824376,5658.408661779803,1.470214580958705,11.791861546928398,-65.75913187844536,20.958409692062386,9.574990656640926,15.46729259918919,217.63110237614623,0.0,0.0051805079225099
0,0,1,0,0,0,-638.220337,23.971209,-65.685875,-81.418198,-0.134637,-9.6139,-1.76996,0.028,5,19,5.76,5.42,273.13026294319786,577.7110620555396,6367.816957431907,1.8076606412665772,11.714646119705453,-65.3471259864686,17.302548613952965,9.901812293445092,15.995235243257456,244.9160368243041,0.0,0.0027708492693186
0,0,1,0,0,0,-529.38678,27.006649,-52.058277,-84.7659,-0.140173,-10.577,-1.9265,0.04,5,18,5.62,5.37,335.90155210666546,629.9381716817072,5331.33328698317,1.4044090573954755,11.309100752886222,-66.06527402477417,21.03282925599336,8.046878679151186,12.9988040201673,205.05128026858347,0.0,0.0040187807791746
0,0,1,0,0,0,-508.972931,-36.873466,-34.093468,-81.019997,-0.133979,-9.49936,-1.80045,0.158,5,18,5.97,5.72,326.20777908515834,627.9970705682639,6833.340819695615,1.8057373272227697,11.607280441657906,-68.23366424525582,15.22810326937688,11.951072286379311,19.30557830876658,262.82080075752367,0.0,0.0032919964031226
0,0,1,0,0,0,-641.966187,9.422739,-58.798996,-80.411598,-0.132972,-9.32432,-1.91456,0.252,5,19,5.54,5.25,254.07753078522435,567.3144306866351,7186.23143147397,1.9510602041079657,12.047573073131185,-67.07169654323977,24.028216704215325,10.193301861405562,16.46610300688591,276.3935165951527,0.0,0.0007432867401968
0,0,1,0,0,0,-462.631897,31.94084,-55.589329,-86.126099,-0.142422,-10.9683,-1.79429,0.422,5,17,5.85,5.54,352.72868858341616,607.7213839910287,5333.521121322025,1.2447585961238046,9.807411361831251,-53.49415384557437,10.97688567981962,11.120768668552516,17.964318618430987,205.1354277431548,0.0,0.000946116388259
0,0,1,0,0,0,-517.597168,1.301084,-74.715172,-88.9935,-0.147164,-11.7932,-2.02258,0.322,5,17,5.92,5.69,323.926041815782,579.7033922698442,5236.626667348721,1.5182033083471858,9.837590402079318,-51.96491549506005,17.163011931582375,9.336499191945997,15.082037156220457,201.4087179749508,0.0,0.0040841749943586
0,0,1,0,0,0,-518.798462,346.734253,-51.8787,-97.692398,-0.161549,-14.2958,-2.07856,-0.034,5,20,5.74,5.45,309.3808060793869,600.416419026266,6867.288615387845,1.8269824803958352,11.193677421033811,-63.08931491353598,15.469966852152568,6.668927994247141,10.772883683014612,264.12648520722485,0.0,0.0020944744776986
0,0,1,0,0,0,-534.767029,-9.738735,-25.695744,-82.0933,-0.135753,-9.80813,-1.8243,0.024,5,20,5.81,5.4,290.26350952178257,570.7080144692699,5550.713642454017,1.305814142186993,10.786327113364896,-58.04516108492615,21.907259132182386,14.0268313309463,22.658727534605564,213.4889862482314,0.0,0.0007095764095265
0,0,1,0,0,0,-639.95874,16.319614,-102.705215,-87.5625,-0.144798,-11.3815,-2.03634,0.302,5,17,5.65,5.33,318.36668117673673,599.9328644950549,5604.451159535417,1.7348093890598977,10.829468589166083,-60.3551089736706,19.321179285580804,9.177504882149377,14.8252001942413,215.55581382828527,0.0,0.0049164688813289
0,0,1,0,0,0,-591.763062,52.176189,-38.109184,-79.410103,-0.131316,-9.03621,-1.72631,-0.21,5,16,5.67,5.29,359.9637211549036,621.4004880408917,6995.131779834346,1.2132271227586628,10.055260264845694,-56.12534359576713,17.2560363864961,7.349070319488239,11.871575131481002,269.0435299936287,0.0,0.00308323142358
0,0,1,0,0,0,-658.937988,-3.340861,-71.098732,-81.340103,-0.134508,-9.59145,-1.84864,0.106,5,17,5.71,5.34,199.34503690768796,531.848406166229,5469.290082900716,1.3762311019629272,12.788591125328502,-69.88730213814415,22.177030051432187,9.627988759906469,15.55290491984891,210.3573108807968,0.0,0.0016653692541799
0,0,1,0,0,0,-540.309387,-4.714942,-50.125702,-79.995102,-0.132284,-9.20452,-1.77767,-0.198,5,17,5.44,5.15,381.647321083581,620.7687280158741,6340.922422738909,1.5986593529352822,9.19697718970358,-50.00035879988621,7.246605037779224,7.1724099752697725,11.58620072928194,243.88163164380416,0.0,0.0036321285345828
0,0,1,0,0,0,-585.404968,67.75325,-74.882782,-84.084396,-0.139046,-10.3809,-2.00201,-0.118,5,19,5.63,5.31,321.6825002167124,562.469077115771,6084.408249387103,1.845896849795244,9.261022188425333,-47.03246714878002,19.4607159679514,9.000844537930908,14.539825792042237,234.015701899504,0.0,0.0021054303662278
0,0,1,0,0,0,-609.720886,17.209675,-52.876717,-74.564201,-0.123303,-7.64211,-1.69464,0.02,5,18,5.71,5.6,377.2890689954456,636.5481760368483,7624.056560690784,2.0726988830267947,9.971504116977028,-56.47552890026933,5.079135238289418,10.175635826983717,16.437565566666002,293.2329446419532,0.0,0.0018900233499373
0,0,1,0,0,0,-576.461426,373.132019,-31.14447,-77.793098,-0.128642,-8.57102,-1.69115,0.104,5,18,5.86,5.55,288.53274516530666,586.6404614939684,5799.346045096725,1.359377761666712,11.46568139725622,-64.13640181009458,21.1537610473812,13.982666244891686,22.5873839340558,223.05177096525864,0.3333333333333333,0.0043864883074791
0,1,0,0,0,0,-379.04657,32.940166,-105.142448,-76.464699,-0.16427,-14.4861,-2.18471,-0.6725,4,19,5.71,5.71,35.970938440167345,351.60444408694275,3020.9739641140404,0.9593259214647816,18.56667680275149,-64.33791956551055,18.45839754063197,5.483218510240899,10.64389475517351,177.70435083023767,0.5,0.006035568256774
0,1,0,0,0,0,-383.994781,-6.236312,-90.694763,-69.039398,-0.148318,-12.1712,-1.97255,-0.3375,4,20,5.86,5.89,62.85505120158621,363.7196347986104,2909.2091656961284,0.8865847937715587,17.69791668217789,-61.08354970076266,18.481674208400733,5.82308742616492,11.303640297849553,171.12995092330166,0.5,0.0067231944265904
0,1,0,0,0,0,-424.536621,-29.834518,-69.608589,-68.296997,-0.146723,-11.9397,-1.95134,-0.57,4,19,5.93,5.92,25.80152632433851,351.78649913539726,3111.1197361445325,0.9654788948607774,19.175586635944637,-67.49693323111978,13.884532324069315,7.20522101758928,13.986605504732132,183.0070433026196,0.0,0.0042108946608171
0,1,0,0,0,0,-367.160889,118.11795,-43.854313,-90.050301,-0.193456,-18.7216,-2.43379,-0.3575,4,18,6.42,6.21,6.466319509918151,316.61081382337574,2999.7529522047166,0.9494905467007196,18.243793783144564,-59.38342905933744,11.684887219920869,2.418733784992628,4.695189112044512,176.45605601204215,0.0,0.0029538478857065
0,1,0,0,0,0,-426.783264,53.981384,-38.121693,-87.354599,-0.187665,-17.881201,-2.36094,-0.4575,4,16,6.04,6.05,31.32245333832884,337.11071375423694,3025.3738405179747,1.2479526271206909,17.987544730347537,-60.0574262126389,25.9767612299436,8.564696681285369,16.625587675436307,177.96316708929265,0.0,0.0036115781589787
0,1,0,0,0,0,-446.447388,56.362743,-67.91288,-88.1427,-0.189358,-18.1269,-2.51836,0.0425,4,17,6.11,5.84,11.793119942555734,332.9098783194015,3398.229841074024,1.1317246823947755,18.88922108099093,-64.15959038612635,18.632972548897712,5.936377064806262,11.523555478741567,199.89587300435437,0.0,0.0008788990927119
0,1,0,0,0,0,-451.14212,136.162598,0.769112,-82.925102,-0.178149,-16.5002,-2.30347,-0.0975,4,21,6.48,6.28,-27.931326536802715,314.81083855832253,3721.095776039472,1.0871023827419153,20.16130382912501,-68.84960881509258,22.67147440677873,6.859687619733191,13.315864203011488,218.88798682585127,0.0,0.0012412382144954
0,1,0,0,0,0,-387.262756,71.624794,-46.470699,-84.445503,-0.181415,-16.974199,-2.28231,-1.22,4,17,6.04,6.22,67.39745297909928,353.3241587885064,3137.576035874838,1.2259978144974897,16.819217988788655,-55.83791845327561,22.287409388594085,5.539863329561569,10.753852345619515,184.5632962279317,0.0,0.0028244728842661
0,1,0,0,0,0,-440.912384,14357.595703,-7.827819,-81.587997,-0.175276,-16.083401,-2.26633,-0.3125,4,19,6.41,6.29,12.290402594528246,330.8705717079058,3068.906320478241,1.0995523935527562,18.74000994784574,-63.207429697520105,14.629385692669851,6.5538055954015695,12.722093214603047,180.52390120460245,0.0,0.0021503235075801
0,1,0,0,0,0,-442.703247,-32.578705,-17.93648,-78.458,-0.168552,-15.1076,-2.17939,0.1475,4,18,6.25,6.16,-39.14896398151876,307.717033850949,3635.703915062775,1.1568007038346857,20.40388222543928,-69.36328420962775,24.82456617538965,0.0,0.0,213.86493618016328,0.0,0.0025901793638923
0,1,0,0,0,0,-449.780884,-37.311802,-32.698647,-78.316498,-0.168248,-15.0634,-2.30343,-0.075,4,18,6.06,5.83,15.545862740907296,320.82984001379526,3189.0910563030293,0.8947594662044727,17.957881016052234,-58.3929578196519,14.978535709201353,3.919821496990395,7.6090652588637075,187.59359154723705,0.0,0.0035927996640349
0,1,0,0,0,0,-381.819946,-38.440258,-15.891533,-77.024101,-0.165472,-14.6605,-2.13956,-0.2775,4,15,6.18,6.18,49.72368063520327,343.9195873156968,2495.000884707085,1.2485473075740046,17.305641569440795,-57.35074857396196,21.19340600346205,4.644875184294976,9.0165224165726,146.76475792394618,0.0,0.0022276816477699
0,1,0,0,0,0,-468.096008,100.902733,-17.892759,-76.685799,-0.164745,-14.5551,-2.32381,-0.705,4,21,6.67,6.39,116.66712136180224,374.87624643729873,3008.0010549559142,1.2017445258548505,15.1887720632645,-49.9386778416774,10.090435477760352,7.986919524214531,15.504020252887033,176.9412385268185,0.0,0.0021580112308
0,1,0,0,0,0,-367.04361,-47.159111,-17.168509,-75.653503,-0.162527,-14.2332,-2.16153,-0.36,4,16,6.23,6.13,17.18034539464435,341.5457182940652,2926.197372277245,1.229386208464009,19.080316052907108,-65.98632007710276,27.78070298202302,3.240083665142349,6.289574173511618,172.12925719277914,0.0,0.0019794357252089
0,1,0,0,0,0,-378.604523,602.351257,-22.125277,-77.656097,-0.166829,-14.8575,-2.21875,-0.1275,4,18,5.97,5.97,21.460814549364784,337.9661954908376,3037.2891800966754,0.8510641716560639,18.61796358479252,-63.2812520309466,16.957052469546518,2.039213495544136,3.958473256056264,178.6640694174515,0.0,0.001013126375645
0,1,0,0,0,0,-443.650391,1906.3479,-38.654144,-76.760101,-0.164905,-14.5782,-2.0746,-0.675,4,18,6.29,6.19,44.84429953527183,345.18059999131367,3560.9295144002704,1.3393941540345666,17.666841203296578,-59.22684782955283,27.90872465475124,7.420471331007827,14.40444434842696,209.4664420235453,0.0,0.001989779045633
0,1,0,0,0,0,-457.195435,83.358551,-54.753632,-77.725502,-0.166978,-14.8792,-2.22073,-0.6575,4,19,6.05,5.86,48.692349356012414,345.7116717259628,3280.468629649382,0.964296803192216,17.4717248452912,-58.31994710471096,23.625817785298167,5.092369256928273,9.88518738109606,192.96874292055188,0.0,0.0011694517400073
0,1,0,0,0,0,-287.439575,665.743347,-43.493603,-72.291397,-0.155304,-13.185,-2.19065,-0.21,4,18,6.25,5.92,39.025541425627466,327.2147460596333,2982.682829596408,0.8319200268446013,16.952306154941517,-54.18026983863176,10.730543841401431,0.0339868915924022,0.0659745542676043,175.45193115272988,0.0,0.0013594149280135
0,1,0,0,0,0,-363.303802,39.521652,-33.836555,-73.482903,-0.157864,-13.5565,-2.16126,-0.98,4,18,5.85,6.0,83.76242626992189,388.1691656625304,3285.597935392696,1.028135368830177,17.9062787878005,-64.4057759280657,26.98929627788495,2.2374703631664827,4.34332482261729,193.27046678780565,0.5,0.003557615231969
0,1,0,0,0,0,-366.997589,5732.625488,-27.881006,-72.536598,-0.155831,-13.2615,-2.13343,0.0225,4,15,5.75,5.77,50.96050083499824,352.4785836390683,2709.357784766338,1.235117104560615,17.73635781200412,-60.2409861836642,19.145059239810585,6.814371764276656,13.227898130654683,159.37398733919636,0.0,0.0008503857072858
0,1,0,0,0,0,-473.235962,346.366852,-24.809599,-72.295097,-0.155312,-13.1862,-2.12633,-0.0475,4,18,6.08,5.89,30.8024334709811,339.08268998796905,3265.8030746150985,0.8506994875069201,18.13413273629341,-60.96726666184466,16.631179120783784,8.530709789692967,16.559613121168702,192.10606321265288,0.0,0.0006357060272939
0,1,0,0,0,0,-413.949249,-0.928317,-42.060078,-71.32,-0.153218,-12.8822,-2.09765,-0.1875,4,16,5.75,5.81,96.99099618891664,377.3204694352572,2750.362677542563,1.1910838251430813,16.489969014490622,-56.32052867777916,10.940033851320331,7.035286559627269,13.656732733394112,161.78603985544487,0.0,0.0013430237944941
0,1,0,0,0,0,-413.708771,-28.638258,-15.83803,-71.532097,-0.153673,-12.9483,-2.10389,0.1275,4,17,5.88,5.77,31.371854514074982,337.82647082226964,3002.018111844174,0.8842443852192048,18.02674213577616,-60.31769346900054,18.167439193522384,3.308057448327154,6.421523282046827,176.58930069671612,0.0,0.0016997126080404
0,0,1,0,0,0,-293.882355,-11.22096,-10.258067,-54.5224,-0.140724,-10.1741,-1.88008,-1.542,5,20,5.15,5.17,119.4894490474183,367.6808193196753,1922.511812486748,0.7665990006249312,15.511960642016064,-39.83307394527306,13.231107733322542,11.179822955035402,18.86595123662224,120.15698828042171,0.0,0.0015914352026447
0,0,1,0,0,0,-287.558838,779.781372,-30.294544,-54.310398,-0.140177,-10.1035,-1.87277,-1.27,5,17,4.86,4.88,116.75940453980678,365.3913898188973,1958.2673974599795,0.8915131009914206,15.53949907994316,-39.78400075505007,8.139920947382919,11.393362395334908,19.226299042127657,122.3917123412487,0.0,0.0015051582423165
0,0,1,0,0,0,-316.588928,-17.963007,-3.946413,-56.1073,-0.144815,-10.7024,-1.87024,-1.556,5,20,5.31,5.32,170.02350277015194,397.1993763018383,2067.791930223008,0.8636522413961989,14.198492095730398,-36.963615008351496,5.8085360003968685,11.434692609586424,19.29604377867709,129.236995638938,0.0,0.0018730332371479
0,0,1,0,0,0,-315.764099,64.919266,-9.387942,-74.1063,-0.191271,-16.702101,-2.64665,-1.068,5,18,5.31,5.56,152.61476186884445,393.8179606597632,2301.007518527754,1.4243344557678344,15.075199924432422,-39.91515424441789,26.27291497949664,6.681717970661947,11.275399075492036,143.81296990798464,0.0,0.0016822732296968
0,0,1,0,0,0,-305.512726,235.275269,0.187207,-71.634399,-0.184891,-15.8781,-2.55837,-0.752,5,20,5.3,5.53,175.0968329686587,406.0453440856013,3046.7384439716307,1.1646777580329974,14.434281944808912,-38.3368973413582,20.81309040279427,11.317590335873794,19.098433691787022,190.4211527482269,0.0,0.0043811973068797
0,0,1,0,0,0,-308.358704,389.145691,-14.037483,-69.2397,-0.17871,-15.0799,-2.30799,-1.504,5,20,5.17,5.4,202.9236179705824,421.52216184712057,2385.1646392064204,0.9597596392668084,13.662408992283636,-36.46495586900335,9.474987540956128,10.75963244347831,18.156879748369647,149.07278995040127,0.3333333333333333,0.0031863426134521
0,0,1,0,0,0,-341.01416,5.830283,-19.536633,-67.144997,-0.173303,-14.3817,-2.23817,-0.944,5,19,5.06,5.31,121.41164283700022,373.7210351292957,2522.9350052990417,1.437134154735272,15.769337018268466,-41.16189986803458,17.993509462635924,11.138492740783883,18.79620650007281,157.6834378311901,0.0,0.0023896644518519
0,0,1,0,0,0,-259.941071,13266.466797,-3.243527,-63.7519,-0.164546,-13.2506,-2.19834,-1.112,5,17,5.1,5.38,129.61461264193076,377.5304743338457,2935.9313273840235,1.1992736994392903,15.494741355744685,-40.40740111428025,16.528921483119046,11.22115316928692,18.93569597317168,183.49570796150147,0.0,0.0045085424382918
0,0,1,0,0,0,-296.359039,238.776428,-17.619984,-66.433899,-0.171468,-14.1446,-2.46052,-0.866,5,17,5.03,5.23,127.7443389561014,376.75603978800297,2329.0280789485296,1.1244810444452291,15.563231301993849,-40.60686649859712,22.34742066705004,7.246564232099349,12.228577141667651,145.5642549342831,0.0,0.0007838143579969
0,0,1,0,0,0,-320.999359,1065.710449,-15.878027,-64.948799,-0.167635,-13.6496,-2.23961,-0.912,5,16,5.1,5.31,170.4712512572057,391.6614220031581,2359.995760455241,1.5177970863846713,13.824385671622029,-35.325449375762155,23.56292905821371,8.782670528447406,14.820756516754996,147.4997350284526,0.0,0.0008715160427822
0,0,1,0,0,0,-327.745331,372.634583,1.072555,-62.0527,-0.16016,-12.6842,-2.38664,-1.036,5,20,5.06,5.25,133.08919666350857,376.68602996110616,2365.1448620671954,1.1377984268510122,15.22480208109985,-39.37567152353637,18.113067665045467,5.76556488808665,9.72939074864622,147.8215538791997,0.0,0.0018419684930739
0,0,1,0,0,0,-274.454529,7720.795898,-13.504408,-63.220299,-0.163174,-13.0734,-2.18001,-0.946,5,16,5.13,5.31,162.88900116357922,396.8918787861594,2983.699905544549,1.0104505774477663,14.62517985141126,-38.47199150725099,21.39095504777372,8.038726671920095,13.56535125886516,186.4812440965343,0.0,0.0032599313711315
0,0,1,0,0,0,-294.583496,-0.707993,-8.457132,-60.419201,-0.155944,-12.1397,-2.15783,-0.762,5,18,4.96,5.16,152.53214314429653,399.6838402010012,2873.093064751454,1.0061325265351684,15.446981066044042,-41.660456185478736,23.802045463032798,10.366995408088895,17.49430475115001,179.5683165469659,0.0,0.0007450361153258
0,0,1,0,0,0,-305.994629,26962.048828,15.067348,-63.9464,-0.165048,-13.3155,-2.2838,-0.964,5,18,5.29,5.58,204.4802938462656,412.8492274803265,2899.024951340314,1.359432624923988,13.023058352128809,-33.73212220915715,21.92896695861665,9.905474682280287,16.715488526347986,181.18905945876963,0.0,0.0006849505302347
0,0,1,0,0,0,-242.118164,304.22229,-13.843474,-57.843601,-0.149296,-11.2812,-2.22475,-0.612,5,15,4.95,5.17,125.21324010514628,371.5816793620869,2566.204275673646,0.878627921186831,15.39802745355879,-39.673913711698816,14.23738927026951,9.003098337788831,15.192728445018652,160.38776722960287,0.0,0.0013234933537247
0,0,1,0,0,0,-286.467804,816.30603,-7.978634,-60.517799,-0.156198,-12.1726,-2.52158,-0.85,4,19,5.1,5.36,79.8171188369875,343.0886876812367,2271.4613293873804,1.1015055181335984,16.454473052765575,-41.60075778528932,22.895395761427103,6.275304197188695,10.589575832755925,141.96633308671127,0.0,0.0034591861420843
0,0,1,0,0,0,-138.998856,148.749954,-5.410991,-59.0896,-0.152512,-11.6965,-1.96965,-1.118,5,18,5.12,5.53,157.1923642333391,384.6297116857923,2773.0808535176466,1.2027940378106818,14.214834215778325,-36.27666384539011,14.526321592759237,0.0413302142515172,0.0697447365494352,173.3175533448529,0.0,0.0012690694364593
0,0,1,0,0,0,-300.227081,11719.054688,-17.601612,-57.91,-0.149468,-11.3033,-2.06821,-0.72,5,16,5.15,5.38,143.53347969994985,381.48172768564586,2520.463239229319,1.1138385792950432,14.871765499106,-38.409732423201056,18.541484557012986,7.790745386410992,13.14688283956855,157.52895245183242,0.0,0.0013371140051009
0,0,1,0,0,0,-283.552521,638.440002,-31.771923,-59.0023,-0.152287,-11.6674,-2.10722,-0.696,5,17,5.08,5.27,182.87084582869596,411.2555452164385,2846.0943525714933,1.2563421108302344,14.274043711733912,-38.06881320821599,24.290241456205088,11.179822955035402,18.86595123662224,177.88089703571833,0.0,0.00276130164734
